-0.0027800000	-0.4800000000
-0.0027790000	-0.3200000000
-0.0027780000	-0.4000000000
-0.0027770000	-0.4000000000
-0.0027760000	-0.4800000000
-0.0027750000	-0.4800000000
-0.0027740000	-0.4800000000
-0.0027730000	-0.4800000000
-0.0027720000	-0.4800000000
-0.0027710000	-0.5600000000
-0.0027700000	-0.4800000000
-0.0027690000	-0.4000000000
-0.0027680000	-0.4800000000
-0.0027670000	-0.4000000000
-0.0027660000	-0.4000000000
-0.0027650000	-0.4000000000
-0.0027640000	-0.4000000000
-0.0027630000	-0.4800000000
-0.0027620000	-0.4800000000
-0.0027610000	-0.4800000000
-0.0027600000	-0.4800000000
-0.0027590000	-0.5600000000
-0.0027580000	-0.5600000000
-0.0027570000	-0.4800000000
-0.0027560000	-0.4800000000
-0.0027550000	-0.3200000000
-0.0027540000	-0.3200000000
-0.0027530000	-0.4000000000
-0.0027520000	-0.4800000000
-0.0027510000	-0.3200000000
-0.0027500000	-0.4000000000
-0.0027490000	-0.4000000000
-0.0027480000	-0.5600000000
-0.0027470000	-0.4800000000
-0.0027460000	-0.6400000000
-0.0027450000	-0.5600000000
-0.0027440000	-0.4800000000
-0.0027430000	-0.5600000000
-0.0027420000	-0.4000000000
-0.0027410000	-0.4000000000
-0.0027400000	-0.4800000000
-0.0027390000	-0.3200000000
-0.0027380000	-0.4000000000
-0.0027370000	-0.4000000000
-0.0027360000	-0.4800000000
-0.0027350000	-0.4800000000
-0.0027340000	-0.5600000000
-0.0027330000	-0.4800000000
-0.0027320000	-0.4800000000
-0.0027310000	-0.5600000000
-0.0027300000	-0.4800000000
-0.0027290000	-0.4800000000
-0.0027280000	-0.4800000000
-0.0027270000	-0.4800000000
-0.0027260000	-0.4800000000
-0.0027250000	-0.4000000000
-0.0027240000	-0.4000000000
-0.0027230000	-0.4000000000
-0.0027220000	-0.4800000000
-0.0027210000	-0.5600000000
-0.0027200000	-0.4000000000
-0.0027190000	-0.5600000000
-0.0027180000	-0.5600000000
-0.0027170000	-0.4800000000
-0.0027160000	-0.4800000000
-0.0027150000	-0.4800000000
-0.0027140000	-0.4000000000
-0.0027130000	-0.4800000000
-0.0027120000	-0.4000000000
-0.0027110000	-0.3200000000
-0.0027100000	-0.4800000000
-0.0027090000	-0.4800000000
-0.0027080000	-0.4000000000
-0.0027070000	-0.5600000000
-0.0027060000	-0.5600000000
-0.0027050000	-0.5600000000
-0.0027040000	-0.5600000000
-0.0027030000	-0.5600000000
-0.0027020000	-0.4800000000
-0.0027010000	-0.4800000000
-0.0027000000	-0.4000000000
-0.0026990000	-0.4000000000
-0.0026980000	-0.4000000000
-0.0026970000	-0.4000000000
-0.0026960000	-0.4800000000
-0.0026950000	-0.4800000000
-0.0026940000	-0.4800000000
-0.0026930000	-0.4800000000
-0.0026920000	-0.5600000000
-0.0026910000	-0.5600000000
-0.0026900000	-0.4800000000
-0.0026890000	-0.4800000000
-0.0026880000	-0.4000000000
-0.0026870000	-0.4000000000
-0.0026860000	-0.4000000000
-0.0026850000	-0.4800000000
-0.0026840000	-0.3200000000
-0.0026830000	-0.4000000000
-0.0026820000	-0.4000000000
-0.0026810000	-0.5600000000
-0.0026800000	-0.5600000000
-0.0026790000	-0.5600000000
-0.0026780000	-0.4800000000
-0.0026770000	-0.6400000000
-0.0026760000	-0.5600000000
-0.0026750000	-0.4000000000
-0.0026740000	-0.4800000000
-0.0026730000	-0.4000000000
-0.0026720000	-0.4800000000
-0.0026710000	-0.4000000000
-0.0026700000	-0.4800000000
-0.0026690000	-0.4000000000
-0.0026680000	-0.4800000000
-0.0026670000	-0.4800000000
-0.0026660000	-0.5600000000
-0.0026650000	-0.4800000000
-0.0026640000	-0.5600000000
-0.0026630000	-0.4800000000
-0.0026620000	-0.4800000000
-0.0026610000	-0.4800000000
-0.0026600000	-0.5600000000
-0.0026590000	-0.4800000000
-0.0026580000	-0.4000000000
-0.0026570000	-0.4000000000
-0.0026560000	-0.4000000000
-0.0026550000	-0.4800000000
-0.0026540000	-0.4800000000
-0.0026530000	-0.4800000000
-0.0026520000	-0.4800000000
-0.0026510000	-0.4800000000
-0.0026500000	-0.5600000000
-0.0026490000	-0.6400000000
-0.0026480000	-0.4800000000
-0.0026470000	-0.4800000000
-0.0026460000	-0.4000000000
-0.0026450000	-0.4800000000
-0.0026440000	-0.4800000000
-0.0026430000	-0.4000000000
-0.0026420000	-0.4000000000
-0.0026410000	-0.4000000000
-0.0026400000	-0.4800000000
-0.0026390000	-0.5600000000
-0.0026380000	-0.4800000000
-0.0026370000	-0.5600000000
-0.0026360000	-0.5600000000
-0.0026350000	-0.5600000000
-0.0026340000	-0.5600000000
-0.0026330000	-0.4000000000
-0.0026320000	-0.4800000000
-0.0026310000	-0.4000000000
-0.0026300000	-0.4000000000
-0.0026290000	-0.4000000000
-0.0026280000	-0.4800000000
-0.0026270000	-0.4800000000
-0.0026260000	-0.4800000000
-0.0026250000	-0.5600000000
-0.0026240000	-0.4800000000
-0.0026230000	-0.5600000000
-0.0026220000	-0.4800000000
-0.0026210000	-0.5600000000
-0.0026200000	-0.5600000000
-0.0026190000	-0.4800000000
-0.0026180000	-0.4800000000
-0.0026170000	-0.4800000000
-0.0026160000	-0.4800000000
-0.0026150000	-0.4000000000
-0.0026140000	-0.4000000000
-0.0026130000	-0.4800000000
-0.0026120000	-0.5600000000
-0.0026110000	-0.6400000000
-0.0026100000	-0.5600000000
-0.0026090000	-0.5600000000
-0.0026080000	-0.5600000000
-0.0026070000	-0.4800000000
-0.0026060000	-0.5600000000
-0.0026050000	-0.4000000000
-0.0026040000	-0.4000000000
-0.0026030000	-0.4000000000
-0.0026020000	-0.4000000000
-0.0026010000	-0.4000000000
-0.0026000000	-0.5600000000
-0.0025990000	-0.4800000000
-0.0025980000	-0.5600000000
-0.0025970000	-0.5600000000
-0.0025960000	-0.5600000000
-0.0025950000	-0.5600000000
-0.0025940000	-0.4800000000
-0.0025930000	-0.4800000000
-0.0025920000	-0.4800000000
-0.0025910000	-0.4800000000
-0.0025900000	-0.4000000000
-0.0025890000	-0.4000000000
-0.0025880000	-0.4000000000
-0.0025870000	-0.4800000000
-0.0025860000	-0.4800000000
-0.0025850000	-0.5600000000
-0.0025840000	-0.5600000000
-0.0025830000	-0.5600000000
-0.0025820000	-0.5600000000
-0.0025810000	-0.4800000000
-0.0025800000	-0.5600000000
-0.0025790000	-0.4800000000
-0.0025780000	-0.5600000000
-0.0025770000	-0.4800000000
-0.0025760000	-0.4000000000
-0.0025750000	-0.4000000000
-0.0025740000	-0.4800000000
-0.0025730000	-0.4000000000
-0.0025720000	-0.4800000000
-0.0025710000	-0.4800000000
-0.0025700000	-0.5600000000
-0.0025690000	-0.4800000000
-0.0025680000	-0.5600000000
-0.0025670000	-0.5600000000
-0.0025660000	-0.4800000000
-0.0025650000	-0.4800000000
-0.0025640000	-0.4000000000
-0.0025630000	-0.4800000000
-0.0025620000	-0.4800000000
-0.0025610000	-0.4800000000
-0.0025600000	-0.4800000000
-0.0025590000	-0.4000000000
-0.0025580000	-0.5600000000
-0.0025570000	-0.4800000000
-0.0025560000	-0.5600000000
-0.0025550000	-0.5600000000
-0.0025540000	-0.5600000000
-0.0025530000	-0.4800000000
-0.0025520000	-0.4800000000
-0.0025510000	-0.4800000000
-0.0025500000	-0.4800000000
-0.0025490000	-0.4000000000
-0.0025480000	-0.4000000000
-0.0025470000	-0.4800000000
-0.0025460000	-0.4800000000
-0.0025450000	-0.5600000000
-0.0025440000	-0.5600000000
-0.0025430000	-0.5600000000
-0.0025420000	-0.5600000000
-0.0025410000	-0.5600000000
-0.0025400000	-0.5600000000
-0.0025390000	-0.5600000000
-0.0025380000	-0.5600000000
-0.0025370000	-0.4800000000
-0.0025360000	-0.4000000000
-0.0025350000	-0.4000000000
-0.0025340000	-0.4800000000
-0.0025330000	-0.4800000000
-0.0025320000	-0.4800000000
-0.0025310000	-0.5600000000
-0.0025300000	-0.5600000000
-0.0025290000	-0.4800000000
-0.0025280000	-0.5600000000
-0.0025270000	-0.4800000000
-0.0025260000	-0.5600000000
-0.0025250000	-0.4800000000
-0.0025240000	-0.5600000000
-0.0025230000	-0.4800000000
-0.0025220000	-0.4800000000
-0.0025210000	-0.4800000000
-0.0025200000	-0.4000000000
-0.0025190000	-0.4000000000
-0.0025180000	-0.4800000000
-0.0025170000	-0.4800000000
-0.0025160000	-0.5600000000
-0.0025150000	-0.5600000000
-0.0025140000	-0.5600000000
-0.0025130000	-0.5600000000
-0.0025120000	-0.6400000000
-0.0025110000	-0.4800000000
-0.0025100000	-0.4800000000
-0.0025090000	-0.4800000000
-0.0025080000	-0.4800000000
-0.0025070000	-0.4800000000
-0.0025060000	-0.4800000000
-0.0025050000	-0.4800000000
-0.0025040000	-0.4800000000
-0.0025030000	-0.5600000000
-0.0025020000	-0.5600000000
-0.0025010000	-0.5600000000
-0.0025000000	-0.5600000000
-0.0024990000	-0.5600000000
-0.0024980000	-0.4800000000
-0.0024970000	-0.5600000000
-0.0024960000	-0.4800000000
-0.0024950000	-0.4800000000
-0.0024940000	-0.4800000000
-0.0024930000	-0.4800000000
-0.0024920000	-0.4800000000
-0.0024910000	-0.4800000000
-0.0024900000	-0.5600000000
-0.0024890000	-0.5600000000
-0.0024880000	-0.5600000000
-0.0024870000	-0.5600000000
-0.0024860000	-0.5600000000
-0.0024850000	-0.6400000000
-0.0024840000	-0.4800000000
-0.0024830000	-0.5600000000
-0.0024820000	-0.4800000000
-0.0024810000	-0.4800000000
-0.0024800000	-0.4800000000
-0.0024790000	-0.4800000000
-0.0024780000	-0.5600000000
-0.0024770000	-0.5600000000
-0.0024760000	-0.5600000000
-0.0024750000	-0.5600000000
-0.0024740000	-0.6400000000
-0.0024730000	-0.5600000000
-0.0024720000	-0.5600000000
-0.0024710000	-0.5600000000
-0.0024700000	-0.4800000000
-0.0024690000	-0.4800000000
-0.0024680000	-0.5600000000
-0.0024670000	-0.4800000000
-0.0024660000	-0.4800000000
-0.0024650000	-0.4000000000
-0.0024640000	-0.4800000000
-0.0024630000	-0.5600000000
-0.0024620000	-0.5600000000
-0.0024610000	-0.6400000000
-0.0024600000	-0.6400000000
-0.0024590000	-0.6400000000
-0.0024580000	-0.5600000000
-0.0024570000	-0.5600000000
-0.0024560000	-0.5600000000
-0.0024550000	-0.4800000000
-0.0024540000	-0.4800000000
-0.0024530000	-0.4800000000
-0.0024520000	-0.4800000000
-0.0024510000	-0.5600000000
-0.0024500000	-0.5600000000
-0.0024490000	-0.5600000000
-0.0024480000	-0.5600000000
-0.0024470000	-0.6400000000
-0.0024460000	-0.6400000000
-0.0024450000	-0.6400000000
-0.0024440000	-0.5600000000
-0.0024430000	-0.5600000000
-0.0024420000	-0.4800000000
-0.0024410000	-0.4800000000
-0.0024400000	-0.4800000000
-0.0024390000	-0.4800000000
-0.0024380000	-0.4800000000
-0.0024370000	-0.5600000000
-0.0024360000	-0.5600000000
-0.0024350000	-0.5600000000
-0.0024340000	-0.6400000000
-0.0024330000	-0.5600000000
-0.0024320000	-0.5600000000
-0.0024310000	-0.6400000000
-0.0024300000	-0.5600000000
-0.0024290000	-0.4800000000
-0.0024280000	-0.5600000000
-0.0024270000	-0.5600000000
-0.0024260000	-0.4800000000
-0.0024250000	-0.4800000000
-0.0024240000	-0.5600000000
-0.0024230000	-0.5600000000
-0.0024220000	-0.5600000000
-0.0024210000	-0.5600000000
-0.0024200000	-0.5600000000
-0.0024190000	-0.5600000000
-0.0024180000	-0.5600000000
-0.0024170000	-0.4800000000
-0.0024160000	-0.4800000000
-0.0024150000	-0.5600000000
-0.0024140000	-0.4800000000
-0.0024130000	-0.5600000000
-0.0024120000	-0.4800000000
-0.0024110000	-0.4800000000
-0.0024100000	-0.4800000000
-0.0024090000	-0.5600000000
-0.0024080000	-0.5600000000
-0.0024070000	-0.5600000000
-0.0024060000	-0.5600000000
-0.0024050000	-0.6400000000
-0.0024040000	-0.6400000000
-0.0024030000	-0.5600000000
-0.0024020000	-0.5600000000
-0.0024010000	-0.5600000000
-0.0024000000	-0.5600000000
-0.0023990000	-0.4000000000
-0.0023980000	-0.5600000000
-0.0023970000	-0.4800000000
-0.0023960000	-0.5600000000
-0.0023950000	-0.5600000000
-0.0023940000	-0.5600000000
-0.0023930000	-0.5600000000
-0.0023920000	-0.5600000000
-0.0023910000	-0.5600000000
-0.0023900000	-0.5600000000
-0.0023890000	-0.5600000000
-0.0023880000	-0.4800000000
-0.0023870000	-0.4800000000
-0.0023860000	-0.5600000000
-0.0023850000	-0.4000000000
-0.0023840000	-0.5600000000
-0.0023830000	-0.4800000000
-0.0023820000	-0.5600000000
-0.0023810000	-0.6400000000
-0.0023800000	-0.6400000000
-0.0023790000	-0.5600000000
-0.0023780000	-0.5600000000
-0.0023770000	-0.5600000000
-0.0023760000	-0.6400000000
-0.0023750000	-0.5600000000
-0.0023740000	-0.5600000000
-0.0023730000	-0.4800000000
-0.0023720000	-0.5600000000
-0.0023710000	-0.4800000000
-0.0023700000	-0.4800000000
-0.0023690000	-0.5600000000
-0.0023680000	-0.5600000000
-0.0023670000	-0.5600000000
-0.0023660000	-0.5600000000
-0.0023650000	-0.5600000000
-0.0023640000	-0.6400000000
-0.0023630000	-0.6400000000
-0.0023620000	-0.5600000000
-0.0023610000	-0.5600000000
-0.0023600000	-0.6400000000
-0.0023590000	-0.4800000000
-0.0023580000	-0.5600000000
-0.0023570000	-0.5600000000
-0.0023560000	-0.5600000000
-0.0023550000	-0.5600000000
-0.0023540000	-0.5600000000
-0.0023530000	-0.5600000000
-0.0023520000	-0.6400000000
-0.0023510000	-0.6400000000
-0.0023500000	-0.5600000000
-0.0023490000	-0.5600000000
-0.0023480000	-0.5600000000
-0.0023470000	-0.5600000000
-0.0023460000	-0.4800000000
-0.0023450000	-0.4800000000
-0.0023440000	-0.5600000000
-0.0023430000	-0.5600000000
-0.0023420000	-0.5600000000
-0.0023410000	-0.4800000000
-0.0023400000	-0.6400000000
-0.0023390000	-0.6400000000
-0.0023380000	-0.7200000000
-0.0023370000	-0.6400000000
-0.0023360000	-0.5600000000
-0.0023350000	-0.5600000000
-0.0023340000	-0.5600000000
-0.0023330000	-0.5600000000
-0.0023320000	-0.5600000000
-0.0023310000	-0.4800000000
-0.0023300000	-0.4800000000
-0.0023290000	-0.5600000000
-0.0023280000	-0.5600000000
-0.0023270000	-0.5600000000
-0.0023260000	-0.6400000000
-0.0023250000	-0.6400000000
-0.0023240000	-0.6400000000
-0.0023230000	-0.6400000000
-0.0023220000	-0.6400000000
-0.0023210000	-0.5600000000
-0.0023200000	-0.5600000000
-0.0023190000	-0.4800000000
-0.0023180000	-0.5600000000
-0.0023170000	-0.4800000000
-0.0023160000	-0.5600000000
-0.0023150000	-0.5600000000
-0.0023140000	-0.6400000000
-0.0023130000	-0.6400000000
-0.0023120000	-0.5600000000
-0.0023110000	-0.6400000000
-0.0023100000	-0.6400000000
-0.0023090000	-0.6400000000
-0.0023080000	-0.5600000000
-0.0023070000	-0.5600000000
-0.0023060000	-0.5600000000
-0.0023050000	-0.5600000000
-0.0023040000	-0.4800000000
-0.0023030000	-0.5600000000
-0.0023020000	-0.5600000000
-0.0023010000	-0.5600000000
-0.0023000000	-0.5600000000
-0.0022990000	-0.5600000000
-0.0022980000	-0.6400000000
-0.0022970000	-0.6400000000
-0.0022960000	-0.6400000000
-0.0022950000	-0.5600000000
-0.0022940000	-0.5600000000
-0.0022930000	-0.5600000000
-0.0022920000	-0.6400000000
-0.0022910000	-0.4800000000
-0.0022900000	-0.4800000000
-0.0022890000	-0.5600000000
-0.0022880000	-0.5600000000
-0.0022870000	-0.5600000000
-0.0022860000	-0.5600000000
-0.0022850000	-0.7200000000
-0.0022840000	-0.5600000000
-0.0022830000	-0.6400000000
-0.0022820000	-0.6400000000
-0.0022810000	-0.6400000000
-0.0022800000	-0.5600000000
-0.0022790000	-0.5600000000
-0.0022780000	-0.5600000000
-0.0022770000	-0.5600000000
-0.0022760000	-0.4800000000
-0.0022750000	-0.5600000000
-0.0022740000	-0.5600000000
-0.0022730000	-0.5600000000
-0.0022720000	-0.5600000000
-0.0022710000	-0.6400000000
-0.0022700000	-0.6400000000
-0.0022690000	-0.6400000000
-0.0022680000	-0.6400000000
-0.0022670000	-0.6400000000
-0.0022660000	-0.5600000000
-0.0022650000	-0.4800000000
-0.0022640000	-0.5600000000
-0.0022630000	-0.6400000000
-0.0022620000	-0.4800000000
-0.0022610000	-0.5600000000
-0.0022600000	-0.5600000000
-0.0022590000	-0.5600000000
-0.0022580000	-0.6400000000
-0.0022570000	-0.6400000000
-0.0022560000	-0.7200000000
-0.0022550000	-0.5600000000
-0.0022540000	-0.6400000000
-0.0022530000	-0.5600000000
-0.0022520000	-0.5600000000
-0.0022510000	-0.4800000000
-0.0022500000	-0.5600000000
-0.0022490000	-0.5600000000
-0.0022480000	-0.5600000000
-0.0022470000	-0.4800000000
-0.0022460000	-0.5600000000
-0.0022450000	-0.6400000000
-0.0022440000	-0.6400000000
-0.0022430000	-0.6400000000
-0.0022420000	-0.6400000000
-0.0022410000	-0.6400000000
-0.0022400000	-0.6400000000
-0.0022390000	-0.6400000000
-0.0022380000	-0.5600000000
-0.0022370000	-0.5600000000
-0.0022360000	-0.5600000000
-0.0022350000	-0.5600000000
-0.0022340000	-0.5600000000
-0.0022330000	-0.5600000000
-0.0022320000	-0.6400000000
-0.0022310000	-0.6400000000
-0.0022300000	-0.6400000000
-0.0022290000	-0.5600000000
-0.0022280000	-0.6400000000
-0.0022270000	-0.5600000000
-0.0022260000	-0.6400000000
-0.0022250000	-0.5600000000
-0.0022240000	-0.5600000000
-0.0022230000	-0.5600000000
-0.0022220000	-0.5600000000
-0.0022210000	-0.5600000000
-0.0022200000	-0.5600000000
-0.0022190000	-0.5600000000
-0.0022180000	-0.6400000000
-0.0022170000	-0.5600000000
-0.0022160000	-0.6400000000
-0.0022150000	-0.7200000000
-0.0022140000	-0.6400000000
-0.0022130000	-0.5600000000
-0.0022120000	-0.4800000000
-0.0022110000	-0.4800000000
-0.0022100000	-0.6400000000
-0.0022090000	-0.5600000000
-0.0022080000	-0.5600000000
-0.0022070000	-0.5600000000
-0.0022060000	-0.5600000000
-0.0022050000	-0.5600000000
-0.0022040000	-0.7200000000
-0.0022030000	-0.5600000000
-0.0022020000	-0.7200000000
-0.0022010000	-0.6400000000
-0.0022000000	-0.6400000000
-0.0021990000	-0.6400000000
-0.0021980000	-0.6400000000
-0.0021970000	-0.6400000000
-0.0021960000	-0.5600000000
-0.0021950000	-0.4800000000
-0.0021940000	-0.5600000000
-0.0021930000	-0.5600000000
-0.0021920000	-0.6400000000
-0.0021910000	-0.6400000000
-0.0021900000	-0.6400000000
-0.0021890000	-0.6400000000
-0.0021880000	-0.7200000000
-0.0021870000	-0.6400000000
-0.0021860000	-0.6400000000
-0.0021850000	-0.6400000000
-0.0021840000	-0.6400000000
-0.0021830000	-0.5600000000
-0.0021820000	-0.5600000000
-0.0021810000	-0.5600000000
-0.0021800000	-0.5600000000
-0.0021790000	-0.5600000000
-0.0021780000	-0.6400000000
-0.0021770000	-0.7200000000
-0.0021760000	-0.6400000000
-0.0021750000	-0.6400000000
-0.0021740000	-0.6400000000
-0.0021730000	-0.6400000000
-0.0021720000	-0.6400000000
-0.0021710000	-0.5600000000
-0.0021700000	-0.5600000000
-0.0021690000	-0.5600000000
-0.0021680000	-0.5600000000
-0.0021670000	-0.5600000000
-0.0021660000	-0.5600000000
-0.0021650000	-0.5600000000
-0.0021640000	-0.6400000000
-0.0021630000	-0.6400000000
-0.0021620000	-0.7200000000
-0.0021610000	-0.6400000000
-0.0021600000	-0.7200000000
-0.0021590000	-0.6400000000
-0.0021580000	-0.6400000000
-0.0021570000	-0.5600000000
-0.0021560000	-0.5600000000
-0.0021550000	-0.4800000000
-0.0021540000	-0.6400000000
-0.0021530000	-0.6400000000
-0.0021520000	-0.4800000000
-0.0021510000	-0.5600000000
-0.0021500000	-0.6400000000
-0.0021490000	-0.7200000000
-0.0021480000	-0.6400000000
-0.0021470000	-0.6400000000
-0.0021460000	-0.7200000000
-0.0021450000	-0.6400000000
-0.0021440000	-0.5600000000
-0.0021430000	-0.4800000000
-0.0021420000	-0.5600000000
-0.0021410000	-0.6400000000
-0.0021400000	-0.5600000000
-0.0021390000	-0.5600000000
-0.0021380000	-0.5600000000
-0.0021370000	-0.6400000000
-0.0021360000	-0.6400000000
-0.0021350000	-0.6400000000
-0.0021340000	-0.7200000000
-0.0021330000	-0.6400000000
-0.0021320000	-0.6400000000
-0.0021310000	-0.7200000000
-0.0021300000	-0.5600000000
-0.0021290000	-0.6400000000
-0.0021280000	-0.6400000000
-0.0021270000	-0.4800000000
-0.0021260000	-0.6400000000
-0.0021250000	-0.6400000000
-0.0021240000	-0.5600000000
-0.0021230000	-0.6400000000
-0.0021220000	-0.7200000000
-0.0021210000	-0.6400000000
-0.0021200000	-0.7200000000
-0.0021190000	-0.6400000000
-0.0021180000	-0.6400000000
-0.0021170000	-0.6400000000
-0.0021160000	-0.6400000000
-0.0021150000	-0.5600000000
-0.0021140000	-0.5600000000
-0.0021130000	-0.5600000000
-0.0021120000	-0.5600000000
-0.0021110000	-0.6400000000
-0.0021100000	-0.6400000000
-0.0021090000	-0.6400000000
-0.0021080000	-0.6400000000
-0.0021070000	-0.7200000000
-0.0021060000	-0.6400000000
-0.0021050000	-0.7200000000
-0.0021040000	-0.6400000000
-0.0021030000	-0.5600000000
-0.0021020000	-0.5600000000
-0.0021010000	-0.6400000000
-0.0021000000	-0.6400000000
-0.0020990000	-0.5600000000
-0.0020980000	-0.6400000000
-0.0020970000	-0.6400000000
-0.0020960000	-0.6400000000
-0.0020950000	-0.7200000000
-0.0020940000	-0.6400000000
-0.0020930000	-0.6400000000
-0.0020920000	-0.7200000000
-0.0020910000	-0.6400000000
-0.0020900000	-0.6400000000
-0.0020890000	-0.5600000000
-0.0020880000	-0.5600000000
-0.0020870000	-0.6400000000
-0.0020860000	-0.6400000000
-0.0020850000	-0.5600000000
-0.0020840000	-0.6400000000
-0.0020830000	-0.5600000000
-0.0020820000	-0.6400000000
-0.0020810000	-0.6400000000
-0.0020800000	-0.7200000000
-0.0020790000	-0.6400000000
-0.0020780000	-0.7200000000
-0.0020770000	-0.6400000000
-0.0020760000	-0.6400000000
-0.0020750000	-0.6400000000
-0.0020740000	-0.5600000000
-0.0020730000	-0.5600000000
-0.0020720000	-0.6400000000
-0.0020710000	-0.6400000000
-0.0020700000	-0.6400000000
-0.0020690000	-0.6400000000
-0.0020680000	-0.6400000000
-0.0020670000	-0.7200000000
-0.0020660000	-0.6400000000
-0.0020650000	-0.7200000000
-0.0020640000	-0.6400000000
-0.0020630000	-0.6400000000
-0.0020620000	-0.5600000000
-0.0020610000	-0.6400000000
-0.0020600000	-0.5600000000
-0.0020590000	-0.5600000000
-0.0020580000	-0.6400000000
-0.0020570000	-0.5600000000
-0.0020560000	-0.6400000000
-0.0020550000	-0.6400000000
-0.0020540000	-0.6400000000
-0.0020530000	-0.7200000000
-0.0020520000	-0.7200000000
-0.0020510000	-0.7200000000
-0.0020500000	-0.7200000000
-0.0020490000	-0.6400000000
-0.0020480000	-0.5600000000
-0.0020470000	-0.5600000000
-0.0020460000	-0.6400000000
-0.0020450000	-0.5600000000
-0.0020440000	-0.5600000000
-0.0020430000	-0.5600000000
-0.0020420000	-0.6400000000
-0.0020410000	-0.7200000000
-0.0020400000	-0.6400000000
-0.0020390000	-0.7200000000
-0.0020380000	-0.7200000000
-0.0020370000	-0.7200000000
-0.0020360000	-0.6400000000
-0.0020350000	-0.6400000000
-0.0020340000	-0.5600000000
-0.0020330000	-0.6400000000
-0.0020320000	-0.6400000000
-0.0020310000	-0.5600000000
-0.0020300000	-0.5600000000
-0.0020290000	-0.5600000000
-0.0020280000	-0.6400000000
-0.0020270000	-0.7200000000
-0.0020260000	-0.7200000000
-0.0020250000	-0.7200000000
-0.0020240000	-0.6400000000
-0.0020230000	-0.6400000000
-0.0020220000	-0.6400000000
-0.0020210000	-0.6400000000
-0.0020200000	-0.5600000000
-0.0020190000	-0.5600000000
-0.0020180000	-0.5600000000
-0.0020170000	-0.7200000000
-0.0020160000	-0.5600000000
-0.0020150000	-0.6400000000
-0.0020140000	-0.6400000000
-0.0020130000	-0.6400000000
-0.0020120000	-0.8000000000
-0.0020110000	-0.6400000000
-0.0020100000	-0.6400000000
-0.0020090000	-0.6400000000
-0.0020080000	-0.7200000000
-0.0020070000	-0.6400000000
-0.0020060000	-0.6400000000
-0.0020050000	-0.5600000000
-0.0020040000	-0.6400000000
-0.0020030000	-0.5600000000
-0.0020020000	-0.5600000000
-0.0020010000	-0.7200000000
-0.0020000000	-0.7200000000
-0.0019990000	-0.7200000000
-0.0019980000	-0.7200000000
-0.0019970000	-0.7200000000
-0.0019960000	-0.8000000000
-0.0019950000	-0.6400000000
-0.0019940000	-0.6400000000
-0.0019930000	-0.6400000000
-0.0019920000	-0.5600000000
-0.0019910000	-0.6400000000
-0.0019900000	-0.6400000000
-0.0019890000	-0.5600000000
-0.0019880000	-0.7200000000
-0.0019870000	-0.6400000000
-0.0019860000	-0.8000000000
-0.0019850000	-0.7200000000
-0.0019840000	-0.8000000000
-0.0019830000	-0.7200000000
-0.0019820000	-0.7200000000
-0.0019810000	-0.6400000000
-0.0019800000	-0.6400000000
-0.0019790000	-0.6400000000
-0.0019780000	-0.6400000000
-0.0019770000	-0.5600000000
-0.0019760000	-0.6400000000
-0.0019750000	-0.6400000000
-0.0019740000	-0.7200000000
-0.0019730000	-0.7200000000
-0.0019720000	-0.7200000000
-0.0019710000	-0.8000000000
-0.0019700000	-0.7200000000
-0.0019690000	-0.7200000000
-0.0019680000	-0.7200000000
-0.0019670000	-0.5600000000
-0.0019660000	-0.6400000000
-0.0019650000	-0.6400000000
-0.0019640000	-0.6400000000
-0.0019630000	-0.6400000000
-0.0019620000	-0.5600000000
-0.0019610000	-0.6400000000
-0.0019600000	-0.7200000000
-0.0019590000	-0.6400000000
-0.0019580000	-0.6400000000
-0.0019570000	-0.7200000000
-0.0019560000	-0.8000000000
-0.0019550000	-0.6400000000
-0.0019540000	-0.6400000000
-0.0019530000	-0.7200000000
-0.0019520000	-0.6400000000
-0.0019510000	-0.6400000000
-0.0019500000	-0.5600000000
-0.0019490000	-0.6400000000
-0.0019480000	-0.6400000000
-0.0019470000	-0.6400000000
-0.0019460000	-0.6400000000
-0.0019450000	-0.7200000000
-0.0019440000	-0.8000000000
-0.0019430000	-0.7200000000
-0.0019420000	-0.7200000000
-0.0019410000	-0.6400000000
-0.0019400000	-0.7200000000
-0.0019390000	-0.6400000000
-0.0019380000	-0.6400000000
-0.0019370000	-0.6400000000
-0.0019360000	-0.6400000000
-0.0019350000	-0.6400000000
-0.0019340000	-0.6400000000
-0.0019330000	-0.6400000000
-0.0019320000	-0.7200000000
-0.0019310000	-0.7200000000
-0.0019300000	-0.7200000000
-0.0019290000	-0.7200000000
-0.0019280000	-0.6400000000
-0.0019270000	-0.6400000000
-0.0019260000	-0.6400000000
-0.0019250000	-0.6400000000
-0.0019240000	-0.6400000000
-0.0019230000	-0.6400000000
-0.0019220000	-0.5600000000
-0.0019210000	-0.6400000000
-0.0019200000	-0.7200000000
-0.0019190000	-0.6400000000
-0.0019180000	-0.8000000000
-0.0019170000	-0.8000000000
-0.0019160000	-0.7200000000
-0.0019150000	-0.7200000000
-0.0019140000	-0.7200000000
-0.0019130000	-0.7200000000
-0.0019120000	-0.5600000000
-0.0019110000	-0.6400000000
-0.0019100000	-0.6400000000
-0.0019090000	-0.5600000000
-0.0019080000	-0.6400000000
-0.0019070000	-0.7200000000
-0.0019060000	-0.7200000000
